Product_ID,Price_ETB
16934,48446
16935,26636
16936,36951
16937,74873
16938,55912
16939,95966
16940,58314
16941,68284
16942,16548
16943,59496
16944,38668
16945,14377
16946,93890
16947,92589
16948,15730
16949,58259
16950,56667
16951,64661
16952,34489
16953,11395
16954,17943
16955,36507
16956,95906
16957,87659
16958,15274
16959,46372
16960,10373
16961,97563
16962,29165
16963,95346
16964,9755
16965,42885
16966,20552
16967,66471
16968,43963
16969,36200
16970,59446
16971,82667
16972,96416
16973,67229
16974,88101
16975,9720
16976,92652
16977,90179
16978,41272
16979,5037
16980,56813
16981,13174
16982,92429
16983,68337
16984,41628
16985,24965
16986,73170
16987,86665
16988,82071
16989,4680
16990,83174
16991,82229
16992,1054
16993,32242
16994,17950
16995,76863
16996,49320
16997,28873
16998,88267
16999,25657
17000,34781
17001,61628
17002,19858
17003,63515
17004,24534
17005,96159
17006,65116
17007,37050
17008,17284
17009,26037
17010,83210
17011,11637
17012,67683
17013,94812
17014,98241
17015,28084
17016,429
17017,56937
17018,8826
17019,64325
17020,73113
17021,80123
17022,27344
17023,93069
17024,23355
17025,5097
17026,54818
17027,90185
17028,34491
17029,80406
17030,49855
17031,82719
17032,76542
17033,30774
17034,83596
17035,45715
17036,63479
17037,69538
17038,86116
17039,23611
17040,39344
17041,30404
17042,38298
17043,87562
17044,63587
17045,64264
17046,82588
17047,51417
17048,78370
17049,46819
17050,71236
17051,63050
17052,38730
17053,12662
17054,28705
17055,14738
17056,98964
17057,37663
17058,55007
17059,58621
17060,42660
17061,32436
17062,86834
17063,55697
17064,15190
17065,23104
17066,60923
17067,41809
17068,86597
17069,14891
17070,45567
17071,91363
17072,52188
17073,92392
17074,16794
17075,63414
17076,64127
17077,78791
17078,54012
17079,90085
17080,30793
17081,3806
17082,38142
17083,35127
17084,66527
17085,28204
17086,53619
17087,7979
17088,73706
17089,42371
17090,34299
17091,88482
17092,41640
17093,53910
17094,51308
17095,57937
17096,55741
17097,52265
17098,34180
17099,7170
17100,35178
17101,63646
17102,95454
17103,28707
17104,44553
17105,83406
17106,5990
17107,40447
17108,58682
17109,53724
17110,29017
17111,75049
17112,21838
17113,70266
17114,27037
17115,81967
17116,14469
17117,80396
17118,80062
17119,43222
17120,16946
17121,79303
17122,70758
17123,2620
17124,94673
17125,2777
17126,49710
17127,11839
17128,92380
17129,43694
17130,46239
17131,72478
17132,8328
17133,85853
17134,6460
17135,67990
17136,27595
17137,47470
17138,70195
17139,26019
17140,20587
17141,70225
17142,51852
17143,94096
17144,30069
17145,38045
17146,21165
17147,49015
17148,43460
17149,54194
17150,28271
17151,72486
17152,96129
17153,32608
17154,1797
17155,4738
17156,2635
17157,98985
17158,69026
17159,13447
17160,65742
17161,52168
17162,63566
17163,5552
17164,20581
17165,37115
17166,39523
17167,3187
17168,30157
17169,82789
17170,90196
17171,32425
17172,4437
17173,35721
17174,98302
17175,16216
17176,49536
17177,85898
17178,52537
17179,17205
17180,97072
17181,35399
17182,11140
17183,10040
17184,9694
17185,66137
17186,94658
17187,92217
17188,99937
17189,96038
17190,54454
17191,2651
17192,1942
17193,97350
17194,71011
17195,79291
17196,19912
17197,12534
17198,96462
17199,77105
17200,51275
17201,25475
17202,79399
17203,40929
17204,42441
17205,55735
17206,67165
17207,97459
17208,3081
17209,39613
17210,35930
17211,60159
17212,26573
17213,13075
17214,34648
17215,85999
17216,75533
17217,61797
17218,49369
17219,38183
17220,56309
17221,12207
17222,29141
17223,53268
17224,73540
17225,36521
17226,63363
17227,37289
17228,92137
17229,69898
17230,66410
17231,32072
17232,50133
17233,2266
17234,65157
17235,95372
17236,51605
17237,48865
17238,99978
17239,71651
17240,93671
17241,14205
17242,59289
17243,29378
17244,75753
17245,3272
17246,52091
17247,30433
17248,58610
17249,48483
17250,62505
17251,73823
17252,14290
17253,84265
17254,40722
17255,43582
17256,18854
17257,82574
17258,10972
17259,12512
17260,73526
17261,22194
17262,27231
17263,64210
17264,77789
17265,32773
17266,11005
17267,18534
17268,52857
17269,80814
17270,62074
17271,68613
17272,94779
17273,74280
17274,99700
17275,30475
17276,7734
17277,64683
17278,33043
17279,53993
17280,40833
17281,97070
17282,44295
17283,19751
17284,4795
17285,42142
17286,90318
17287,74106
17288,78486
17289,53295
17290,740
17291,35156
17292,90501
17293,27433
17294,98974
17295,73726
17296,64068
17297,71521
17298,65521
17299,41037
17300,85470
17301,30908
17302,42193
17303,60482
17304,92922
17305,63317
17306,67437
17307,72729
17308,96961
17309,96094
17310,10683
17311,13778
17312,55807
17313,91662
17314,10168
17315,49251
17316,16693
17317,99216
17318,1795
17319,21255
17320,68159
17321,98071
17322,15932
17323,21793
17324,25879
17325,57367
17326,14908
17327,5129
17328,55608
17329,64914
17330,22386
17331,82082
17332,68768
17333,63867
17334,18342
17335,98182
17336,71717
17337,54817
17338,52360
17339,1223
17340,38905
17341,15421
17342,57089
17343,38574
17344,94374
17345,88704
17346,35544
17347,68492
17348,42265
17349,80632
17350,48720
17351,73909
17352,85235
17353,21760
17354,18558
17355,38046
17356,68593
17357,89797
17358,26809
17359,80488
17360,93657
17361,48670
17362,68086
17363,79245
17364,32940
17365,61890
17366,60680
17367,27616
17368,43286
17369,97889
17370,94398
17371,17749
17372,21537
17373,68741
17374,93737
17375,62121
17376,1297
17377,41650
17378,54575
17379,23501
17380,19716
17381,61678
17382,8798
17383,744
17384,40883
17385,91952
17386,24608
17387,26128
17388,90979
17389,12310
17390,70491
17391,60118
17392,43399
17393,12424
17394,8019
17395,81926
17396,61442
17397,77926
17398,20516
17399,8761
17400,45944
17401,83416
17402,73299
17403,29636
17404,45224
17405,82430
17406,1861
17407,25259
17408,35999
17409,37259
17410,55868
17411,76617
17412,95603
17413,40085
17414,48149
17415,81864
17416,52867
17417,33400
17418,73556
17419,70922
17420,84105
17421,86434
17422,26563
17423,10164
17424,77688
17425,19988
17426,13507
17427,95778
17428,28379
17429,36708
17430,23383
17431,34473
17432,73890
17433,13421
17434,16617
17435,68471
17436,76990
17437,84529
17438,50203
17439,43284
17440,75462
17441,77626
17442,79279
17443,36348
17444,96644
17445,80735
17446,87631
17447,62060
17448,27444
17449,22043
17450,360
17451,30396
17452,28379
17453,11981
17454,80609
17455,19210
17456,18796
17457,21613
17458,62330
17459,42
17460,42390
17461,10205
17462,6850
17463,17963
17464,67080
17465,57640
17466,55768
17467,87152
17468,61835
17469,42882
17470,39666
17471,65595
17472,99625
17473,15384
17474,31568
17475,73429
17476,51553
17477,49464
17478,50542
17479,92578
17480,62200
17481,46539
17482,40873
17483,68427
17484,41556
17485,69568
17486,10259
17487,79358
17488,28046
17489,21783
17490,83079
17491,36413
17492,93247
17493,18738
17494,57320
17495,73474
17496,57897
17497,64247
17498,91118
17499,32848
17500,89842
17501,15770
17502,73135
17503,57080
17504,85481
17505,45646
17506,23342
17507,3325
17508,47941
17509,61099
17510,87833
17511,45359
17512,95494
17513,55594
17514,28030
17515,80878
17516,73383
17517,25042
17518,50139
17519,49057
17520,23472
17521,98003
17522,1408
17523,25678
17524,57954
17525,47325
17526,68954
17527,25554
17528,745
17529,76842
17530,40693
17531,43060
17532,12344
17533,48358
17534,33270
17535,65912
17536,1713
17537,79541
17538,35796
17539,4404
17540,84842
17541,36048
17542,84115
17543,62758
17544,52215
17545,5766
17546,91170
17547,92319
17548,33176
17549,35946
17550,81965
17551,7510
17552,75006
17553,3998
17554,94123
17555,61719
17556,79642
17557,82878
17558,59579
17559,64274
17560,22786
17561,62065
17562,98305
17563,84885
17564,98390
17565,71521
17566,13626
17567,5016
17568,48445
17569,3789
17570,80346
17571,93505
17572,20089
17573,92499
17574,96504
17575,23197
17576,17265
17577,10865
17578,55004
17579,15663
17580,7356
17581,58124
17582,83565
17583,93148
17584,8179
17585,41197
17586,12786
17587,71324
17588,36379
17589,25461
17590,85875
17591,80488
17592,96669
17593,2195
17594,43613
17595,88089
17596,41491
17597,92980
17598,22189
17599,76929
