Product_ID,Price_ETB
102931,9143
102932,73041
102933,55824
102934,60596
102935,88913
102936,63433
102937,11502
102938,97353
102939,53367
102940,36507
102941,9531
102942,68032
102943,16222
102944,34453
102945,55056
102946,6819
102947,33509
102948,86775
102949,88247
102950,75513
102951,75851
102952,11419
102953,19849
102954,76821
102955,86636
102956,29134
102957,56267
102958,26234
102959,19034
102960,19294
102961,67996
102962,3879
102963,96636
102964,86716
102965,21940
102966,79538
102967,58720
102968,78775
102969,66939
102970,607
102971,9589
102972,27860
102973,99939
102974,38981
102975,63681
102976,19786
102977,97988
102978,5559
102979,74037
102980,56893
102981,64239
102982,32052
102983,70555
102984,95210
102985,55318
102986,50777
102987,63293
102988,45210
102989,8859
102990,81759
102991,56514
102992,49079
102993,27509
102994,58155
102995,50855
102996,59954
102997,3306
102998,31772
102999,81803
103000,94567
103001,22696
103002,63052
103003,39553
103004,81382
103005,78059
103006,11258
103007,38926
103008,30381
103009,71380
103010,31053
103011,80877
103012,57998
103013,88366
103014,41854
103015,122
103016,44939
103017,28779
103018,1832
103019,72155
103020,81943
103021,25177
103022,27881
103023,49267
103024,99837
103025,4857
103026,13494
103027,38415
103028,56295
103029,64209
103030,14670
103031,45944
103032,9937
103033,10871
103034,83374
103035,70769
103036,88701
103037,73536
103038,67671
103039,72942
103040,92913
103041,24129
103042,63978
103043,6883
103044,31576
103045,20875
103046,97175
103047,22256
103048,38894
103049,94647
103050,66297
103051,80238
103052,8446
103053,31030
103054,49371
103055,5121
103056,40080
103057,25604
103058,58880
103059,35101
103060,45140
103061,48397
103062,58867
103063,84533
103064,51792
103065,57196
103066,95075
103067,32422
103068,74682
103069,39765
103070,2345
103071,70281
103072,11166
103073,74857
103074,17085
103075,65125
103076,43466
103077,66453
103078,35933
103079,92925
103080,68297
103081,20600
103082,64065
103083,57774
103084,48361
103085,77717
103086,39769
103087,59222
103088,79122
103089,24387
103090,22404
103091,60864
103092,87859
103093,6849
103094,10900
103095,77461
103096,19780
103097,33423
103098,85610
103099,49212
103100,60737
103101,46542
103102,80261
103103,41253
103104,63461
103105,80745
103106,82686
103107,50196
103108,26952
103109,32259
103110,62207
103111,15725
103112,90322
103113,9365
103114,78738
103115,26335
103116,41844
103117,15513
103118,60800
103119,4033
103120,72396
103121,59749
103122,14536
103123,54576
103124,41076
103125,6938
103126,69254
103127,14403
103128,61319
103129,6499
103130,26728
103131,89202
103132,57605
103133,51840
103134,8960
103135,28445
103136,42890
103137,21383
103138,37740
103139,20020
103140,72238
103141,13495
103142,56110
103143,76072
103144,36076
103145,43198
103146,31509
103147,91988
103148,93014
103149,71294
103150,33944
103151,41252
103152,45003
103153,39001
103154,21275
103155,83309
103156,82982
103157,84591
103158,60885
103159,17511
103160,36490
103161,35679
103162,83838
103163,57409
103164,45334
103165,99590
103166,26589
103167,81255
103168,82309
103169,72707
103170,58691
103171,82586
103172,84903
103173,76377
103174,90252
103175,97424
103176,17433
103177,86628
103178,4430
103179,11782
103180,37018
103181,67900
103182,19429
103183,80213
103184,22019
103185,26076
103186,63345
103187,80011
103188,23603
103189,48135
103190,88780
103191,75074
103192,95870
103193,88417
103194,78719
103195,49967
103196,69965
103197,53806
103198,87402
103199,42175
103200,1100
103201,49752
103202,54729
103203,3359
103204,15827
103205,11236
103206,52703
103207,45279
103208,44148
103209,68965
103210,52279
103211,46389
103212,12414
103213,10701
103214,45395
103215,3827
103216,31185
103217,42473
103218,47745
103219,48502
103220,72426
103221,13499
103222,71291
103223,88811
103224,7332
103225,88320
103226,89851
103227,88296
103228,98359
103229,6727
103230,54536
103231,52423
103232,85778
103233,3907
103234,46605
103235,55505
103236,89655
103237,99847
103238,63391
103239,62931
103240,86312
103241,24361
103242,83836
103243,13766
103244,24625
103245,57197
103246,2331
103247,5272
103248,70468
103249,35842
103250,96137
103251,94435
103252,28036
103253,70781
103254,4519
103255,3203
103256,96127
103257,55722
103258,32207
103259,94471
103260,79820
103261,78995
103262,30677
103263,64765
103264,69427
103265,18090
103266,31967
103267,55308
103268,76694
103269,92001
103270,14960
103271,1769
103272,79086
103273,89044
103274,81299
103275,95084
103276,65478
103277,86846
103278,69126
103279,59373
103280,22146
103281,8507
103282,75568
103283,13057
103284,50263
103285,25953
103286,87805
103287,879
103288,90203
103289,86546
103290,99595
103291,80432
103292,14443
103293,56638
103294,43325
103295,11981
103296,54928
103297,71256
103298,5513
103299,4099
103300,35373
103301,63117
103302,24138
103303,13346
103304,42822
103305,26104
103306,43324
103307,61844
103308,87296
103309,4190
103310,2683
103311,80336
103312,27237
103313,43307
103314,66672
103315,58986
103316,10550
103317,63554
103318,7696
103319,24413
103320,1306
103321,6905
103322,86553
103323,95306
103324,46062
103325,42949
103326,86570
103327,47827
103328,1871
103329,85553
103330,14244
103331,98265
103332,71256
103333,59138
103334,69346
103335,75890
103336,1559
103337,7476
103338,85529
103339,42586
103340,24552
103341,77264
103342,79403
103343,34548
103344,18953
103345,29485
103346,17190
103347,46577
103348,45383
103349,87022
103350,34716
103351,26484
103352,84716
103353,25809
103354,33784
103355,79853
103356,22439
103357,89963
103358,27625
103359,22833
103360,84545
103361,10989
103362,22693
103363,88763
103364,39637
103365,26106
103366,962
103367,18497
103368,43401
103369,67558
103370,86203
103371,83400
103372,26594
103373,32273
103374,90761
103375,2185
103376,28589
103377,52425
103378,82451
103379,9578
103380,31321
103381,17715
103382,18315
103383,64409
103384,55394
103385,96217
103386,75984
103387,1932
103388,33467
103389,85123
103390,88317
103391,91523
103392,63387
103393,85858
103394,34566
103395,39082
103396,65086
103397,85792
103398,30151
103399,1577
103400,79319
103401,82963
103402,94509
103403,67316
103404,13369
103405,15871
103406,4029
103407,97270
103408,58322
103409,83923
103410,94534
103411,72922
103412,1758
103413,95443
103414,73202
103415,63975
103416,54956
103417,49929
103418,62988
103419,69171
103420,39979
103421,44514
103422,27022
103423,25970
103424,38053
103425,83625
103426,85290
103427,25068
103428,95578
103429,31782
103430,45969
103431,88900
103432,60300
103433,67163
103434,38960
103435,28728
103436,59724
103437,5173
103438,9156
103439,88989
103440,9650
103441,66521
103442,99604
103443,89583
103444,6025
103445,26120
103446,25934
103447,97204
103448,52272
103449,10955
103450,26828
103451,51350
103452,27870
103453,63030
103454,92482
103455,42762
103456,3161
103457,55267
103458,2888
103459,41017
103460,7894
103461,28936
103462,31903
103463,94585
103464,49035
103465,12791
103466,14775
103467,51795
103468,30983
103469,95313
103470,86553
103471,62738
103472,72935
103473,98921
103474,37711
103475,46393
103476,89196
103477,59122
103478,81953
103479,30808
103480,54077
103481,22026
103482,46041
103483,31615
103484,1691
103485,32124
103486,35057
103487,86795
103488,85232
103489,16480
103490,56761
103491,498
103492,22137
103493,57746
103494,30979
103495,24461
103496,16836
103497,52629
103498,80876
103499,79815
103500,17127
103501,59030
103502,17699
103503,83453
103504,67847
103505,60825
103506,3424
103507,17056
103508,24184
103509,79210
103510,39649
103511,97661
103512,1856
103513,2140
103514,77008
103515,93840
103516,64134
103517,43302
103518,10665
103519,9151
103520,493
103521,24444
103522,74531
103523,31084
103524,79358
103525,82635
103526,92132
103527,34677
103528,1490
103529,75345
103530,75419
103531,54124
103532,46143
103533,54797
103534,61332
103535,73095
103536,74492
103537,46972
103538,82799
103539,49795
103540,36005
103541,97044
103542,46533
103543,79487
103544,88394
103545,68683
103546,86429
103547,11994
103548,99446
103549,57904
103550,8405
103551,27651
103552,4952
103553,29135
103554,21104
103555,77761
103556,19024
103557,73516
103558,38260
103559,39093
103560,22778
103561,94395
103562,21856
103563,14077
103564,27799
103565,71420
103566,38334
103567,96534
103568,26734
103569,28526
103570,16760
103571,12245
103572,31843
103573,30199
103574,4898
103575,8044
103576,84750
103577,6604
103578,37931
103579,95953
103580,21718
103581,81444
103582,43375
103583,49211
103584,201
103585,24898
103586,3796
103587,98583
103588,16923
103589,78159
103590,26061
103591,89469
103592,238
103593,76207
103594,44330
103595,66026
103596,64283
103597,84201
103598,23946
103599,3468
103600,22265
103601,3144
103602,59386
103603,46612
103604,20089
103605,6591
103606,2611
103607,91094
103608,22584
103609,42685
103610,46828
103611,51500
103612,77866
103613,27784
103614,10994
103615,67045
103616,56671
103617,934
103618,57045
103619,92589
103620,21257
103621,29214
103622,83607
103623,15354
103624,34832
103625,31701
103626,69057
103627,62906
103628,36905
103629,39550
103630,30288
103631,64686
103632,32199
103633,926
103634,45960
103635,29890
103636,46167
103637,80731
103638,55026
103639,17323
103640,63975
103641,54227
103642,30974
103643,1887
103644,4595
103645,96441
103646,76909
103647,64255
103648,50073
103649,30070
103650,83185
103651,24451
103652,42648
103653,17989
103654,60027
103655,86107
103656,32015
103657,79599
103658,57668
103659,50570
103660,63682
103661,33926
103662,72013
103663,71880
103664,11632
103665,30355
103666,75787
103667,12411
103668,35958
103669,19181
103670,1039
103671,30287
103672,65406
103673,47514
103674,51517
103675,80744
103676,40653
103677,8217
103678,40553
103679,32543
103680,9175
103681,38976
103682,3813
103683,13333
103684,30758
103685,77251
103686,69228
103687,73530
103688,61833
103689,91611
103690,73544
103691,40472
103692,21211
103693,80264
103694,48235
103695,31593
103696,93113
103697,26503
103698,94461
103699,60559
103700,13550
103701,67438
103702,76841
103703,33510
103704,98692
103705,24573
103706,70223
103707,36967
103708,1568
103709,70377
103710,91494
103711,82291
103712,69878
103713,66391
103714,48090
103715,53957
103716,88237
103717,29074
103718,65770
103719,1071
103720,24002
103721,86350
103722,71455
103723,44002
103724,19483
103725,9055
103726,19929
103727,99542
103728,6704
103729,6412
103730,37606
103731,84112
103732,11891
103733,52980
103734,34999
103735,72652
103736,91758
103737,47151
103738,92953
103739,12193
103740,48230
103741,46141
103742,74384
103743,53133
103744,34308
103745,70839
103746,62534
103747,4147
103748,24690
103749,17760
103750,15878
103751,67869
103752,60724
103753,1966
103754,31331
103755,80429
103756,48127
103757,95381
103758,5367
103759,95203
103760,87408
103761,71845
103762,72189
103763,71773
103764,67743
103765,36639
103766,21592
103767,30383
103768,87497
103769,47554
103770,80971
103771,34752
103772,1160
103773,17730
103774,96181
103775,9067
103776,53988
103777,75409
103778,70874
103779,91000
103780,5934
103781,55790
103782,72335
103783,9110
103784,29828
103785,44902
103786,82300
103787,51070
103788,26753
103789,89760
103790,93316
103791,50348
103792,19188
103793,18730
103794,35441
103795,89798
103796,37646
103797,56729
103798,24079
103799,56216
103800,43730
103801,47693
103802,53952
103803,15954
103804,47842
103805,87239
103806,64371
103807,86098
103808,59078
103809,16827
103810,30026
103811,44313
103812,86420
103813,45139
103814,11021
103815,62894
103816,17324
103817,60484
103818,36782
103819,90273
103820,72029
103821,38877
103822,59695
103823,78011
103824,89417
103825,24346
103826,61244
103827,5631
103828,46317
103829,75909
103830,78492
103831,34798
103832,36476
103833,49538
103834,12937
103835,58963
103836,29332
103837,41344
