Product_ID,Price_ETB
22933,36257
22934,14770
22935,75320
22936,379
22937,85449
22938,27561
22939,94019
22940,14529
22941,91265
22942,1813
22943,54189
22944,14028
22945,44752
22946,27054
22947,58608
22948,18934
22949,19275
22950,94947
22951,84939
22952,16163
22953,48343
22954,42623
22955,53897
22956,49650
22957,86454
22958,68018
22959,89180
22960,36063
22961,58128
22962,86926
22963,26427
22964,83247
22965,19135
22966,27113
22967,51024
22968,46301
22969,24651
22970,87285
22971,86819
22972,31830
22973,64223
22974,64092
22975,35910
22976,57347
22977,6423
22978,33054
22979,410
22980,56802
22981,60772
22982,20798
22983,8058
22984,7820
22985,98094
22986,60138
22987,68728
22988,37899
22989,26727
22990,54195
22991,14482
22992,37655
22993,18451
22994,37161
22995,36622
22996,23217
22997,55866
22998,1814
22999,62037
23000,99969
23001,69424
23002,8568
23003,76881
23004,59572
23005,45602
23006,39750
23007,84453
23008,29411
23009,58906
23010,26345
23011,90244
23012,36135
23013,62509
23014,51206
23015,35352
23016,21041
23017,62970
23018,28919
23019,57436
23020,17506
23021,2257
23022,30736
23023,84580
23024,63698
23025,50417
23026,28698
23027,72328
23028,66817
23029,84143
23030,18975
23031,14404
23032,35094
23033,94544
23034,48615
23035,68433
23036,33408
23037,90437
23038,12964
23039,35636
23040,86293
23041,67706
23042,40670
23043,97842
23044,52925
23045,2670
23046,8263
23047,74348
23048,14050
23049,31627
23050,37078
23051,33053
23052,32030
23053,99328
23054,87624
23055,72880
23056,80435
23057,75299
23058,69467
23059,23989
23060,82260
23061,65157
23062,69258
23063,451
23064,19552
23065,2575
23066,42919
23067,90402
23068,72607
23069,55024
23070,74452
23071,44744
23072,201
23073,63058
23074,25361
23075,24569
23076,14226
23077,96035
23078,40162
23079,94497
23080,55695
23081,32931
23082,91239
23083,35653
23084,76843
23085,26154
23086,82434
23087,52694
23088,87806
23089,78859
23090,74093
23091,73937
23092,46787
23093,12604
23094,49807
23095,61856
23096,81880
23097,25735
23098,32107
23099,42571
23100,6013
23101,44069
23102,46787
23103,61795
23104,99484
23105,31620
23106,69804
23107,43713
23108,64648
23109,29839
23110,56478
23111,73729
23112,2163
23113,90414
23114,10006
23115,13535
23116,74086
23117,17966
23118,30327
23119,53845
23120,5761
23121,26874
23122,61231
23123,54058
23124,70130
23125,96821
23126,9526
23127,13459
23128,89264
23129,71911
23130,57849
23131,94176
23132,17799
23133,28941
23134,96744
23135,28129
23136,28645
23137,48621
23138,12705
23139,4809
23140,33624
23141,1543
23142,77014
23143,53636
23144,15775
23145,36764
23146,84291
23147,77162
23148,58971
23149,27415
23150,12262
23151,44681
23152,31035
23153,80196
23154,15578
23155,12266
23156,32819
23157,78433
23158,70381
23159,97844
23160,82468
23161,99744
23162,31625
23163,5799
23164,62401
23165,90318
23166,36327
23167,70929
23168,21903
23169,86163
23170,99274
23171,91218
23172,95517
23173,843
23174,64176
23175,28368
23176,53986
23177,43361
23178,13129
23179,11637
23180,66031
23181,76409
23182,30068
23183,75464
23184,36404
23185,22
23186,55991
23187,91285
23188,45748
23189,46789
23190,98750
23191,59301
23192,72923
23193,91228
23194,21544
23195,3535
23196,96859
23197,12790
23198,82219
23199,74944
23200,2809
23201,87474
23202,36088
23203,25247
23204,22563
23205,20582
23206,30709
23207,96672
23208,5935
23209,96012
23210,23523
23211,25681
23212,27413
23213,25915
23214,17393
23215,38676
23216,60415
23217,8041
23218,86735
23219,58922
23220,29583
23221,81097
23222,17641
23223,4137
23224,15460
23225,95134
23226,94914
23227,26770
23228,48066
23229,82209
23230,99177
23231,99767
23232,39278
23233,90024
23234,56609
23235,20185
23236,90176
23237,8302
23238,20859
23239,62102
23240,49566
23241,1009
23242,22472
23243,49101
23244,4614
23245,69875
23246,22960
23247,89720
23248,55106
23249,14234
23250,11128
23251,20658
23252,27769
23253,9606
23254,20160
23255,54411
23256,14223
23257,56976
23258,30059
23259,91719
23260,21792
23261,34893
23262,93555
23263,68201
23264,93559
23265,72754
23266,88764
23267,69591
23268,77563
23269,76768
23270,43270
23271,59392
23272,20640
23273,77902
23274,69851
23275,86585
23276,74366
23277,28267
23278,58869
23279,55700
23280,22572
23281,80088
23282,58346
23283,36602
23284,41393
23285,34118
23286,79476
23287,28078
23288,96140
23289,2635
23290,25735
23291,53201
23292,38746
23293,49230
23294,70192
23295,60941
23296,11940
23297,76215
23298,15128
23299,91041
23300,16627
23301,7060
23302,30122
23303,96610
23304,91795
23305,69942
23306,14842
23307,73418
23308,62835
23309,51731
23310,85161
23311,76118
23312,93392
23313,96690
23314,17733
23315,6934
23316,67899
23317,23575
23318,70661
23319,30392
23320,16581
23321,31530
23322,6662
23323,66649
23324,79557
23325,71269
23326,9731
23327,31663
23328,70658
23329,72398
23330,10963
23331,44458
23332,68832
23333,70469
23334,12270
23335,34043
23336,34238
23337,43535
23338,71956
23339,17859
23340,23381
23341,5779
23342,56072
23343,64301
23344,26919
23345,18322
23346,28912
23347,91599
23348,83404
23349,11725
23350,67899
23351,19385
23352,81909
23353,57989
23354,9373
23355,55338
23356,94502
23357,83090
23358,71670
23359,10516
23360,96707
23361,99643
23362,42194
23363,60420
23364,21588
23365,89314
23366,36226
23367,44270
23368,3936
23369,4349
23370,1521
23371,3591
23372,87157
23373,90565
23374,3182
23375,94786
23376,3987
23377,10972
23378,42280
23379,21626
23380,99304
23381,97291
23382,83508
23383,76797
23384,10635
23385,10840
23386,90181
23387,24968
23388,63026
23389,12889
23390,57547
23391,70661
23392,84885
23393,48708
23394,7513
23395,82696
23396,98113
23397,79291
23398,3397
23399,94280
23400,19641
23401,46322
23402,41015
23403,49692
23404,88113
23405,15103
23406,66072
23407,84631
23408,38002
23409,98645
23410,38301
23411,34194
23412,20886
23413,11156
23414,71545
23415,19401
23416,78698
23417,87584
23418,75557
23419,70790
23420,62502
23421,37651
23422,64384
23423,68458
23424,10050
23425,19746
23426,23042
23427,37886
23428,65731
23429,81491
23430,5575
23431,41181
23432,49744
23433,61466
23434,5303
23435,66482
23436,56985
23437,61261
23438,3450
23439,5796
23440,78549
23441,6413
23442,376
23443,86784
23444,34257
23445,32202
23446,49541
23447,45275
23448,83459
23449,44769
23450,11634
23451,47388
23452,94892
23453,67628
23454,36065
23455,69482
23456,19665
23457,53118
23458,49518
23459,73803
23460,16124
23461,30917
23462,54139
23463,19575
23464,35322
23465,67077
23466,29874
23467,42168
23468,48449
23469,86691
23470,6432
23471,48009
23472,40658
23473,22323
23474,75615
23475,49204
23476,95640
23477,5498
23478,72432
23479,93633
23480,5171
23481,81932
23482,61583
23483,6961
23484,53321
23485,27262
23486,31518
23487,53773
23488,78928
23489,80515
23490,73182
23491,60306
23492,81024
23493,46550
23494,2237
23495,81851
23496,83403
23497,68930
23498,24227
23499,16494
23500,8466
23501,7967
23502,35112
23503,6168
23504,16054
23505,51347
23506,33146
23507,69291
23508,16297
23509,72858
23510,69385
23511,96807
23512,661
23513,34299
23514,82005
23515,96123
23516,33913
23517,84391
23518,23268
23519,71768
23520,62091
23521,65342
23522,32648
23523,67599
23524,25419
23525,49566
23526,94143
23527,24610
23528,69258
23529,84910
23530,8420
23531,52400
23532,35111
23533,31759
23534,20307
23535,88221
23536,8599
23537,18556
23538,91320
23539,52449
23540,81153
23541,88864
23542,38696
23543,95166
23544,22406
23545,68393
23546,74907
23547,84575
23548,87762
23549,87432
23550,95764
23551,40314
23552,53440
23553,39015
23554,20797
23555,2724
23556,31823
23557,55033
23558,99163
23559,93987
23560,17116
23561,48278
23562,94676
23563,95067
23564,69258
23565,56487
23566,28042
23567,13653
23568,40587
23569,33020
23570,10779
23571,60560
23572,5354
23573,51152
23574,38233
23575,82799
23576,51112
23577,20545
23578,46498
23579,98352
23580,48987
23581,99317
23582,38101
23583,5556
23584,24466
23585,52868
23586,30035
23587,94529
23588,88582
23589,48381
23590,44565
23591,71243
23592,89556
23593,24514
23594,38523
23595,25132
23596,95593
23597,3059
23598,87653
23599,11099
23600,61591
23601,49459
23602,40344
23603,53905
23604,36682
23605,38099
23606,67247
23607,75469
23608,69524
23609,66229
23610,2958
23611,29614
23612,95794
23613,14292
23614,48293
23615,31656
23616,72897
23617,91420
23618,65673
23619,68003
23620,23400
23621,36111
23622,43467
23623,95102
23624,17606
23625,61047
23626,79976
23627,91392
23628,8074
23629,88310
23630,90221
23631,44565
23632,4930
23633,37981
23634,90033
23635,83775
23636,7549
23637,38201
23638,31312
23639,26832
23640,28339
23641,27395
23642,46548
23643,25481
23644,68981
23645,33789
23646,76965
23647,41307
23648,92924
23649,16024
23650,51746
23651,95489
23652,29092
23653,18545
23654,13402
23655,11814
23656,12406
23657,93242
23658,78634
23659,59614
23660,68981
23661,61148
23662,94545
23663,16233
23664,71362
23665,6344
23666,79499
23667,26043
23668,31610
23669,77777
23670,11992
23671,82699
23672,88979
23673,25960
23674,64573
23675,28424
23676,17666
23677,53093
23678,84424
23679,42348
23680,29595
23681,5149
23682,53310
23683,4565
23684,94822
23685,10081
23686,11002
23687,98319
23688,80209
23689,99802
23690,66186
23691,65109
23692,99414
23693,42928
23694,51041
23695,12502
23696,60527
23697,65635
23698,53382
23699,72433
23700,94419
23701,68753
23702,1108
23703,1408
23704,24235
23705,27365
23706,3492
23707,3863
23708,76830
23709,14001
23710,43865
23711,54407
23712,14691
23713,72065
23714,16775
23715,78285
23716,68674
23717,1729
23718,32042
23719,90239
23720,49462
23721,43768
23722,61911
23723,83481
23724,92132
23725,65198
23726,34598
23727,95595
23728,37188
23729,78138
23730,15699
23731,95008
23732,54471
23733,412
23734,81413
23735,89154
23736,28020
23737,51358
23738,48232
23739,79930
23740,45333
23741,17563
23742,7604
23743,10004
23744,40803
23745,79137
23746,9304
23747,16154
23748,68948
23749,83802
23750,75380
23751,37606
23752,14277
23753,70687
23754,38314
23755,29611
23756,30333
23757,52045
23758,69463
23759,62576
23760,44961
23761,3467
23762,76891
23763,18267
23764,99168
23765,53392
23766,25530
23767,22370
23768,94769
23769,20677
23770,28267
23771,79514
23772,78910
23773,66313
23774,19393
23775,9643
23776,31485
23777,59161
23778,36057
23779,43944
23780,44272
23781,54833
23782,10069
23783,12098
23784,33452
23785,4791
23786,91159
23787,97791
23788,95787
23789,38538
23790,17056
23791,68125
23792,70278
23793,53388
23794,97939
23795,5626
23796,48091
23797,82648
23798,2795
23799,44245
23800,31159
23801,64546
23802,51848
23803,56196
23804,57074
23805,97495
23806,6086
23807,68080
23808,90932
23809,12590
23810,15281
23811,97834
23812,16890
23813,55914
23814,2365
23815,5535
23816,25298
23817,7269
23818,68201
23819,26641
23820,47369
23821,51205
23822,52154
23823,79626
23824,11594
23825,99983
23826,3584
23827,50641
23828,20194
23829,89782
23830,59730
23831,9536
23832,42002
23833,97679
23834,27909
23835,13110
23836,23014
23837,28662
23838,33305
23839,44644
23840,46644
23841,6832
23842,56343
23843,66735
23844,72137
23845,24049
23846,57188
23847,74988
23848,14267
23849,63630
23850,82110
23851,63615
23852,55646
23853,73590
23854,84440
23855,18700
23856,81429
23857,27647
23858,68756
23859,34584
23860,38073
23861,98269
23862,5297
23863,15191
23864,31742
23865,39856
23866,72693
23867,659
23868,69191
23869,58655
23870,25447
23871,44916
23872,39127
23873,31129
23874,62516
23875,87449
23876,72137
23877,96565
23878,69295
23879,17900
23880,53416
23881,6055
23882,27792
23883,30647
23884,84569
23885,49070
23886,80554
23887,94887
23888,16280
23889,7009
23890,13441
23891,87438
23892,48580
23893,59193
23894,90594
23895,90969
23896,2376
23897,79397
23898,6234
23899,66515
23900,48276
23901,73995
23902,76142
23903,92749
23904,8508
23905,37935
23906,37465
23907,75256
23908,23836
23909,2077
23910,93680
23911,59399
23912,33465
23913,76411
23914,21715
23915,52813
23916,99129
23917,78371
23918,92568
23919,75086
23920,81769
23921,82056
23922,55156
23923,81862
23924,75076
23925,49275
23926,86094
23927,38861
23928,72453
23929,84125
23930,79264
23931,99558
23932,78693
23933,97792
23934,95660
23935,88602
23936,88913
23937,99766
23938,59805
23939,11761
23940,68457
23941,38748
23942,19039
23943,70168
23944,48006
23945,75937
23946,50354
23947,83473
23948,74558
23949,32542
23950,19268
23951,43310
23952,74110
23953,13503
23954,38598
23955,2798
23956,65603
23957,40589
23958,74653
23959,81115
23960,25497
23961,22963
23962,24962
23963,14212
23964,24252
23965,29242
23966,38601
23967,18529
23968,56354
23969,52990
23970,73923
23971,73390
23972,7189
23973,53463
23974,81565
23975,91718
23976,3019
23977,73136
23978,62004
23979,20326
23980,52175
23981,83927
23982,15439
23983,59933
23984,54759
23985,4010
23986,84149
23987,57942
23988,22805
23989,98219
23990,28309
23991,40577
23992,73627
23993,94958
23994,29908
23995,68166
23996,79535
23997,28897
23998,42710
23999,87847
24000,86850
24001,78967
24002,47432
24003,85231
24004,31986
24005,68194
24006,18166
24007,86158
24008,73561
24009,99233
24010,2303
24011,37326
24012,412
24013,45188
24014,53418
24015,86987
24016,15450
24017,18682
24018,91123
24019,74231
24020,79964
24021,56914
24022,44750
24023,3934
24024,72001
24025,19309
24026,53255
24027,77409
24028,47028
24029,71378
24030,88687
24031,19226
24032,56914
24033,86637
24034,34880
24035,12264
24036,72180
24037,50136
24038,75102
24039,49594
24040,45192
24041,53346
24042,82631
24043,9552
24044,28404
24045,1967
24046,73645
24047,63177
24048,55840
24049,12888
24050,88091
24051,89882
24052,19109
24053,24951
24054,69282
24055,41126
24056,74918
24057,44161
24058,98369
24059,15763
24060,33031
24061,25181
24062,35012
24063,52264
24064,70981
24065,19533
24066,31546
24067,77029
24068,40739
24069,66729
24070,35648
24071,82066
24072,5326
24073,3870
24074,21537
24075,62717
24076,98619
24077,29335
24078,138
24079,863
24080,87528
24081,67367
24082,56927
24083,78704
24084,51216
24085,51034
24086,8215
24087,7238
24088,15317
24089,50759
24090,66057
24091,26494
