Product_ID,Price_ETB
172931,40341
172932,99809
172933,57826
172934,53160
172935,48990
172936,20835
172937,93888
172938,99351
172939,41951
172940,24766
172941,66352
172942,55776
172943,96053
172944,93971
172945,25585
172946,2266
172947,54092
172948,27991
172949,10887
172950,48290
172951,30094
172952,82930
172953,75758
172954,99420
172955,16920
172956,82526
172957,15437
172958,3269
172959,13798
172960,80216
172961,75048
172962,60394
172963,32680
172964,96190
172965,60941
172966,75732
172967,14967
172968,49064
172969,87701
172970,60253
172971,37678
172972,69562
172973,84327
172974,68376
172975,91047
172976,18745
172977,42146
172978,89811
172979,81023
172980,31166
172981,52297
172982,93153
172983,26718
172984,22711
172985,73682
172986,1656
172987,48863
172988,87829
172989,19873
172990,45426
172991,83842
172992,57874
172993,19499
172994,22526
172995,26040
172996,66447
172997,41013
172998,15176
172999,32775
173000,19316
173001,70514
173002,79712
173003,77109
173004,40805
173005,98618
173006,93479
173007,31644
173008,29100
173009,58203
173010,74479
173011,49670
173012,16573
173013,65978
173014,64056
173015,60591
173016,92000
173017,14610
173018,22236
173019,85956
173020,93681
173021,62867
173022,85649
173023,65494
173024,89956
173025,19129
173026,25944
173027,20046
173028,99839
173029,95345
173030,25785
173031,22814
173032,13718
173033,50048
173034,97749
173035,63353
173036,70717
173037,64228
173038,98696
173039,99062
173040,61265
173041,52796
173042,80122
173043,76062
173044,89322
173045,6919
173046,21842
173047,8647
173048,86521
173049,1363
173050,63840
173051,35229
173052,41679
173053,37862
173054,12445
173055,38068
173056,32306
173057,73942
173058,48657
173059,94541
173060,16180
173061,91246
173062,57984
173063,90794
173064,38521
173065,56489
173066,28171
173067,90433
173068,62999
173069,17359
173070,79900
173071,3231
173072,77794
173073,86813
173074,76176
173075,21853
173076,89483
173077,94170
173078,8107
173079,85490
173080,10697
173081,53044
173082,47737
173083,66098
173084,23337
173085,50013
173086,10123
173087,95519
173088,97145
173089,1878
173090,42572
173091,90303
173092,88407
173093,52744
173094,51245
173095,20134
173096,72277
173097,32165
173098,3426
173099,58796
173100,28105
173101,30045
173102,67645
173103,34258
173104,60871
173105,97687
173106,48629
173107,68650
173108,34384
173109,82363
173110,89001
173111,6145
173112,55068
173113,10289
173114,69862
173115,16858
173116,46177
173117,18280
173118,72468
173119,20536
173120,89078
173121,88222
173122,16643
173123,42693
173124,23430
173125,67002
173126,20015
173127,82428
173128,15875
173129,43015
173130,14833
173131,73402
173132,24920
173133,91843
173134,13467
173135,4776
173136,34168
173137,40651
173138,19994
173139,31462
173140,73070
173141,46251
173142,78575
173143,28880
173144,13714
173145,35448
173146,67586
173147,33968
173148,4721
173149,63248
173150,43681
173151,83817
173152,78026
173153,4258
173154,98763
173155,26443
173156,98050
173157,34420
173158,37067
173159,56811
173160,59314
173161,21995
173162,8947
173163,87635
173164,23239
173165,39582
173166,70126
173167,85798
173168,75627
173169,69296
173170,60926
173171,74951
173172,167
173173,13225
173174,65210
173175,13471
173176,37995
173177,25306
173178,70655
173179,45140
173180,78667
173181,65266
173182,9475
173183,46195
173184,67088
173185,86552
173186,49964
173187,74813
173188,69967
173189,40009
173190,97591
173191,83854
173192,37966
173193,88111
173194,70247
173195,15203
173196,18610
173197,2824
173198,40298
173199,26546
173200,11504
173201,79878
173202,94342
173203,72462
173204,2329
173205,76393
173206,76624
173207,31823
173208,61984
173209,48878
173210,86811
173211,71047
173212,68109
173213,43476
173214,47224
173215,17988
173216,30916
173217,86421
173218,61040
173219,85610
173220,26535
173221,51220
173222,15181
173223,83492
173224,72164
173225,7072
173226,18732
173227,85794
173228,36821
173229,96140
173230,18314
173231,77927
173232,79222
173233,181
173234,28142
173235,63863
173236,23985
173237,29555
173238,23562
173239,13638
173240,5603
173241,27819
173242,87655
173243,12259
173244,99001
173245,16004
173246,96685
173247,25451
173248,77018
173249,77533
173250,47302
173251,47657
173252,18324
173253,85969
173254,54256
173255,47290
173256,22432
173257,46267
173258,42471
173259,8163
173260,67998
173261,58191
173262,89021
173263,19158
173264,64531
173265,32348
173266,78394
173267,97475
173268,95074
173269,38330
173270,9029
173271,50208
173272,66520
173273,96887
173274,59215
173275,26692
173276,5179
173277,16836
173278,10303
173279,21814
173280,99500
173281,17423
173282,76220
173283,19389
173284,22841
173285,92372
173286,83863
173287,46837
173288,96742
173289,64716
173290,46141
173291,41655
173292,48465
173293,83654
173294,20323
173295,14460
173296,99040
173297,48417
173298,75791
173299,59386
173300,67908
173301,31217
173302,73026
173303,45621
173304,41313
173305,45214
173306,289
173307,72744
173308,51313
173309,28567
173310,57467
173311,52558
173312,58126
173313,81265
173314,50898
173315,80908
173316,97171
173317,37660
173318,8520
173319,10635
173320,27145
173321,78203
173322,29388
173323,75542
173324,25397
173325,67653
173326,12417
173327,89601
173328,26856
173329,69353
173330,2576
173331,24391
173332,21035
173333,1216
173334,60242
173335,92396
173336,35799
173337,75459
173338,26140
173339,19670
173340,99340
173341,5715
173342,2321
173343,46248
173344,31583
173345,88851
173346,42397
173347,11249
173348,39493
173349,78723
173350,70892
173351,32892
173352,21912
173353,20320
173354,70213
173355,76486
173356,10253
173357,15256
173358,93487
173359,75777
173360,15894
173361,19816
173362,92757
173363,93211
173364,18104
173365,3928
173366,63154
173367,75327
173368,7306
173369,61710
173370,66543
173371,27158
173372,35201
173373,62761
173374,29464
173375,53894
173376,35392
173377,53804
173378,18024
173379,45850
173380,87878
173381,64552
173382,51343
173383,77328
173384,31271
173385,89663
173386,24468
173387,16726
173388,19679
173389,70670
173390,1657
173391,57616
173392,36270
173393,7215
173394,23984
173395,85322
173396,24471
173397,36431
173398,92725
173399,54155
173400,45700
173401,92619
173402,19289
173403,53925
173404,71351
173405,15593
173406,27575
173407,24440
173408,34504
173409,49548
173410,74373
173411,64392
173412,90827
173413,39564
173414,71119
173415,49542
173416,65684
173417,95278
173418,91499
173419,36502
173420,45102
173421,33070
173422,76741
173423,66517
173424,30979
173425,71829
173426,33496
173427,73845
173428,57426
173429,7003
173430,1750
173431,17989
173432,46348
173433,76310
173434,18050
173435,56589
173436,57360
173437,42045
173438,92836
173439,59431
173440,30984
173441,10249
173442,25579
173443,84856
173444,30128
173445,43842
173446,38504
173447,96428
173448,81688
173449,93382
173450,17938
173451,57608
173452,11069
173453,45208
173454,17137
173455,31501
173456,97578
173457,91436
173458,25402
173459,55274
173460,13437
173461,77974
173462,28083
173463,54354
173464,71194
173465,9295
173466,38349
173467,41907
173468,35292
173469,84019
173470,75525
173471,13404
173472,17228
173473,25314
173474,36210
173475,31852
173476,32131
173477,45714
173478,86100
173479,59055
173480,98782
173481,73798
173482,52301
173483,10246
173484,82514
173485,23000
173486,22660
173487,61840
173488,97031
173489,47816
173490,8946
173491,29466
173492,95409
173493,36382
173494,41666
173495,27319
173496,93208
173497,38865
173498,85839
173499,3461
173500,38914
173501,66004
173502,19755
173503,16709
173504,49262
173505,10026
173506,91137
173507,48778
173508,47394
173509,1188
173510,74790
173511,92974
173512,65244
173513,51900
173514,84535
173515,14128
173516,22783
173517,98084
173518,92440
173519,71123
173520,35965
173521,32687
173522,63821
173523,28740
173524,18288
173525,14427
173526,41363
173527,62538
173528,8334
173529,53734
173530,17145
173531,16357
173532,56147
173533,74209
173534,80536
173535,90505
173536,68885
173537,30413
173538,30950
173539,88713
173540,55634
173541,6144
173542,67513
173543,34005
173544,90797
173545,94143
173546,29201
173547,13779
173548,65020
173549,92994
173550,7484
173551,30504
173552,40162
173553,50317
173554,49574
173555,41978
173556,92194
173557,17614
173558,263
173559,24144
173560,76360
173561,52170
173562,96506
173563,12139
173564,61777
173565,77226
173566,22439
173567,90342
173568,61579
173569,25809
173570,61278
173571,13169
173572,93251
173573,89180
173574,20134
173575,90606
173576,30944
173577,79582
173578,15651
173579,90997
173580,26392
173581,4244
173582,37095
173583,31921
173584,9820
173585,93486
173586,9701
173587,16646
173588,20662
173589,83460
173590,76607
173591,16205
173592,94226
173593,65675
173594,40994
173595,39444
173596,55897
173597,83101
173598,70637
173599,32548
173600,57818
173601,46968
173602,15861
173603,42734
173604,96673
173605,86442
173606,30184
173607,61709
173608,57843
173609,60478
173610,8532
173611,69698
173612,25880
173613,93768
173614,10724
173615,51304
173616,96936
173617,35776
173618,4820
173619,86005
173620,63926
173621,93465
173622,36721
173623,39418
173624,89036
173625,70242
173626,53589
173627,97014
173628,19490
173629,93225
173630,92899
173631,63157
173632,713
173633,10707
173634,82913
173635,18854
173636,56285
173637,97367
173638,93632
173639,72461
173640,82268
173641,5101
173642,52269
173643,13900
173644,31247
173645,29693
173646,51616
173647,82250
173648,47976
173649,85475
173650,46616
173651,5264
173652,63247
173653,46502
173654,8364
173655,86518
173656,54308
173657,98128
173658,6921
173659,38535
173660,29785
173661,50558
173662,19238
173663,41429
173664,28546
173665,23374
173666,66361
173667,27050
173668,19152
173669,48739
173670,59685
173671,7409
173672,18870
173673,25949
173674,86293
173675,55788
173676,77356
173677,92327
173678,22139
173679,25262
173680,71789
173681,42363
173682,77145
173683,77628
173684,10390
173685,53816
173686,61226
173687,19732
173688,74665
173689,78087
173690,67155
173691,76576
173692,67973
173693,44255
173694,60204
173695,96833
173696,47020
173697,49209
173698,16449
173699,78267
173700,19193
173701,63203
173702,18392
173703,16046
173704,9209
173705,9009
173706,30283
173707,8305
173708,34104
173709,39867
173710,68978
173711,92218
173712,5882
173713,35281
173714,97567
173715,21950
173716,52703
173717,30296
173718,36020
173719,73113
173720,10091
173721,39598
173722,17384
173723,12970
173724,14023
173725,32722
173726,35677
173727,65793
173728,29533
173729,30796
173730,78777
173731,36325
173732,50214
173733,12778
173734,85045
173735,80437
173736,9444
173737,17097
173738,69819
173739,94877
173740,80604
173741,84631
173742,72344
173743,81622
173744,9614
173745,86469
173746,87112
173747,74380
173748,51467
173749,40815
173750,90349
173751,87373
173752,87735
173753,68076
173754,9886
173755,24468
173756,282
173757,7617
173758,61
173759,25373
173760,28336
173761,71534
173762,74591
173763,29667
173764,89291
173765,19032
173766,5179
173767,53076
173768,5966
173769,69407
173770,62323
173771,43683
173772,22835
173773,28779
173774,29733
173775,15290
173776,40178
173777,5717
173778,67199
173779,17470
173780,75529
173781,7105
173782,10068
173783,75485
173784,99747
173785,66488
173786,87513
173787,14737
173788,36950
173789,52926
173790,86321
173791,50700
173792,90198
173793,42556
173794,38443
173795,68545
173796,11357
173797,96210
173798,77294
173799,63758
173800,82826
173801,48542
173802,75644
173803,80257
173804,28673
173805,68248
173806,42274
173807,98074
173808,94540
173809,13225
173810,55640
173811,23006
173812,67559
173813,49922
173814,14935
173815,43233
173816,13883
173817,11746
173818,18584
173819,93559
173820,94927
173821,21677
173822,45867
173823,13334
173824,4745
173825,98804
173826,43050
173827,49121
173828,71803
173829,92905
173830,43504
173831,66853
173832,64033
173833,71647
173834,31299
173835,29363
