Product_ID,Price_ETB
52933,73938
52934,72837
52935,62177
52936,30906
52937,47295
52938,92907
52939,65812
52940,65395
52941,22901
52942,60116
52943,22475
52944,81195
52945,79660
52946,24936
52947,28185
52948,82404
52949,95004
52950,44502
52951,91837
52952,61954
52953,89723
52954,82194
52955,2093
52956,21428
52957,91764
52958,33424
52959,3943
52960,80279
52961,31818
52962,75419
52963,65943
52964,52554
52965,87301
52966,55543
52967,25627
52968,93578
52969,79495
52970,69282
52971,40424
52972,50357
52973,37520
52974,69965
52975,37496
52976,34949
52977,17746
52978,88788
52979,59636
52980,32576
52981,76757
52982,73048
52983,30486
52984,41834
52985,94753
52986,99466
52987,51508
52988,88750
52989,45466
52990,17163
52991,93085
52992,31434
52993,79021
52994,10160
52995,72502
52996,96091
52997,72474
52998,54576
52999,86715
53000,59513
53001,53128
53002,21770
53003,20394
53004,62049
53005,32637
53006,43721
53007,29599
53008,30769
53009,40870
53010,399
53011,51184
53012,82686
53013,20724
53014,7418
53015,13688
53016,53882
53017,55601
53018,25494
53019,32233
53020,35421
53021,7756
53022,15304
53023,34325
53024,90601
53025,17467
53026,12051
53027,49083
53028,52223
53029,90412
53030,25732
53031,33489
53032,90323
53033,45016
53034,23216
53035,54483
53036,27768
53037,52589
53038,22466
53039,69239
53040,72965
53041,55006
53042,23858
53043,28472
53044,25563
53045,47777
53046,60220
53047,4224
53048,37144
53049,36177
53050,34920
53051,47694
53052,47598
53053,93936
53054,15370
53055,97029
53056,85522
53057,40181
53058,26668
53059,35516
53060,38085
53061,19316
53062,11026
53063,10167
53064,13805
53065,61245
53066,44513
53067,34762
53068,75489
53069,34741
53070,38417
53071,74410
53072,43584
53073,62669
53074,84098
53075,37866
53076,21859
53077,10633
53078,82818
53079,72651
53080,69671
53081,94197
53082,39237
53083,23554
53084,81990
53085,39365
53086,49629
53087,31157
53088,66288
53089,14383
53090,48124
53091,9787
53092,21167
53093,81804
53094,14590
53095,16134
53096,53470
53097,35807
53098,98632
53099,64381
53100,84116
53101,80023
53102,22769
53103,32997
53104,86599
53105,50786
53106,37794
53107,23345
53108,76901
53109,78159
53110,65691
53111,57964
53112,22754
53113,33195
53114,57803
53115,95488
53116,26787
53117,42373
53118,28112
53119,85444
53120,81506
53121,81054
53122,69256
53123,65001
53124,49117
53125,84570
53126,74710
53127,15509
53128,47213
53129,31449
53130,285
53131,8025
53132,60921
53133,41439
53134,15637
53135,34231
53136,48321
53137,85326
53138,9878
53139,69351
53140,28877
53141,36442
53142,62938
53143,74568
53144,23265
53145,90104
53146,30760
53147,6395
53148,44522
53149,61028
53150,73109
53151,22490
53152,34098
53153,42514
53154,97022
53155,25774
53156,10000
53157,3380
53158,94934
53159,65961
53160,12041
53161,18401
53162,32908
53163,53028
53164,39313
53165,31285
53166,97368
53167,62714
53168,70143
53169,83889
53170,89211
53171,50332
53172,22028
53173,40450
53174,26956
53175,97629
53176,6228
53177,83331
53178,9317
53179,35222
53180,82834
53181,54504
53182,1746
53183,55817
53184,55154
53185,96528
53186,97454
53187,77386
53188,51030
53189,14982
53190,95088
53191,3481
53192,49505
53193,77989
53194,82146
53195,54171
53196,31774
53197,98307
53198,58451
53199,40578
53200,79588
53201,13436
53202,19282
53203,8380
53204,68019
53205,64377
53206,78354
53207,91767
53208,82431
53209,4856
53210,50572
53211,44334
53212,1183
53213,55681
53214,10171
53215,34909
53216,57389
53217,10957
53218,45884
53219,76203
53220,1188
53221,13428
53222,14097
53223,21596
53224,41746
53225,301
53226,18201
53227,95318
53228,25046
53229,10678
53230,54446
53231,5790
53232,225
53233,33344
53234,99826
53235,6917
53236,24552
53237,63002
53238,21644
53239,73137
53240,81403
53241,70937
53242,54486
53243,67045
53244,29741
53245,83748
53246,17529
53247,14797
53248,22639
53249,7884
53250,72648
53251,51273
53252,10488
53253,34648
53254,97990
53255,92024
53256,80894
53257,71836
53258,38723
53259,18492
53260,48759
53261,4818
53262,60577
53263,81075
53264,51787
53265,99999
53266,49912
53267,80997
53268,79244
53269,83457
53270,98635
53271,59340
53272,66234
53273,34254
53274,21496
53275,4259
53276,8091
53277,84857
53278,8850
53279,37485
53280,11121
53281,36482
53282,35358
53283,17890
53284,33746
53285,51423
53286,1824
53287,84110
53288,62359
53289,29217
53290,64017
53291,22237
53292,32344
53293,92488
53294,69905
53295,55471
53296,8887
53297,94172
53298,46404
53299,75876
53300,48272
53301,22247
53302,68012
53303,92367
53304,42222
53305,96985
53306,78518
53307,92899
53308,78603
53309,35826
53310,59904
53311,42433
53312,86477
53313,61684
53314,91436
53315,57264
53316,27972
53317,98775
53318,64206
53319,92065
53320,79807
53321,66049
53322,22349
53323,77740
53324,30107
53325,3773
53326,44576
53327,41217
53328,65403
53329,62644
53330,75347
53331,61512
53332,86527
53333,78760
53334,84068
53335,70086
53336,27400
53337,51121
53338,58150
53339,56967
53340,2089
53341,61488
53342,40889
53343,94367
53344,82026
53345,13078
53346,5300
53347,48371
53348,76900
53349,28638
53350,79340
53351,35739
53352,95661
53353,88175
53354,70197
53355,13559
53356,41488
53357,592
53358,36807
53359,30141
53360,74694
53361,7307
53362,30993
53363,44705
53364,56849
53365,97275
53366,3341
53367,17490
53368,69575
53369,46614
53370,72301
53371,82935
53372,53725
53373,81139
53374,82942
53375,50219
53376,55785
53377,93947
53378,1986
53379,80934
53380,54948
53381,27728
53382,46832
53383,40282
53384,88681
53385,61352
53386,51494
53387,2250
53388,63733
53389,42825
53390,10743
53391,22477
53392,11422
53393,7473
53394,11623
53395,65599
53396,38147
53397,16987
53398,51052
53399,21662
53400,86948
53401,17937
53402,49776
53403,40747
53404,85914
53405,37458
53406,13613
53407,69005
53408,3069
53409,17135
53410,36372
53411,45260
53412,76349
53413,38465
53414,7990
53415,65770
53416,45759
53417,79510
53418,83005
53419,30698
53420,42169
53421,53130
53422,48965
53423,31520
53424,44098
53425,20650
53426,36240
53427,84015
53428,32014
53429,61696
53430,59406
53431,95678
53432,77435
53433,43375
53434,4999
53435,58633
53436,94740
53437,54713
53438,89375
53439,47526
53440,42312
53441,60138
53442,29305
53443,63690
53444,33041
53445,73427
53446,98246
53447,95266
53448,46228
53449,95354
53450,98302
53451,20288
53452,43297
53453,9977
53454,22352
53455,22362
53456,43389
53457,97589
53458,72205
53459,38078
53460,54969
53461,60036
53462,77680
53463,83925
53464,6744
53465,10796
53466,86474
53467,64467
53468,42558
53469,22278
53470,20692
53471,62963
53472,77209
53473,98512
53474,83179
53475,22968
53476,81427
53477,35891
53478,73752
53479,89879
53480,99727
53481,56122
53482,42969
53483,21257
53484,27407
53485,81821
53486,52099
53487,65067
53488,33406
53489,88961
53490,76661
53491,73900
53492,80823
53493,6922
53494,18649
53495,7903
53496,29379
53497,87143
53498,67775
53499,44498
53500,35295
53501,4996
53502,57374
53503,130
53504,7723
53505,73445
53506,34380
53507,99573
53508,11764
53509,44900
53510,74766
53511,93660
53512,10777
53513,16905
53514,37086
53515,18819
53516,54385
53517,73965
53518,96976
53519,41937
53520,61585
53521,41974
53522,29026
53523,91069
53524,71228
53525,44667
53526,9078
53527,92699
53528,26449
53529,88577
53530,79737
53531,63196
53532,49177
53533,92472
53534,32470
53535,43749
53536,21115
53537,80622
53538,37276
53539,54697
53540,9227
53541,40942
53542,17159
53543,94777
53544,56945
53545,98030
53546,21974
53547,2862
53548,35546
53549,7815
53550,67003
53551,46431
53552,18456
53553,2948
53554,52159
53555,32262
53556,26813
53557,34542
53558,53437
53559,10001
53560,9047
53561,69112
53562,78498
53563,65307
53564,68898
53565,65025
53566,24763
53567,58838
53568,18874
53569,68335
53570,23545
53571,85299
53572,50131
53573,45797
53574,79076
53575,24729
53576,86387
53577,28650
53578,90651
53579,66540
53580,5392
53581,37608
53582,13433
53583,93319
53584,80353
53585,8655
53586,63050
53587,11154
53588,50419
53589,6336
53590,32150
53591,26530
53592,96739
53593,88794
53594,30340
53595,8025
53596,66149
53597,48992
53598,38266
53599,36889
53600,11391
53601,69365
53602,85220
53603,39510
53604,32751
53605,55012
53606,85559
53607,56355
53608,7116
53609,87168
53610,23699
53611,88743
53612,2093
53613,82645
53614,79294
53615,26121
53616,11434
53617,29175
53618,61774
53619,72535
53620,70826
53621,6338
53622,95844
53623,20764
53624,89683
53625,8767
53626,4127
53627,76077
53628,31505
53629,54470
53630,63648
53631,95019
53632,94801
53633,54168
53634,65371
53635,59999
53636,60798
53637,59637
53638,31489
53639,54540
53640,44845
53641,59797
53642,49486
53643,40793
53644,46813
53645,45700
53646,39173
53647,43371
53648,80944
53649,7634
53650,27276
53651,32803
53652,66104
53653,14536
53654,80407
53655,43371
53656,91211
53657,32793
53658,26492
53659,46963
53660,96882
53661,94633
53662,14564
53663,14149
53664,6632
53665,18322
53666,50055
53667,81833
53668,26790
53669,75271
53670,41315
53671,48698
53672,26935
53673,30817
53674,6473
53675,70442
53676,81047
53677,95900
53678,98459
53679,17743
53680,25194
53681,90600
53682,32711
53683,24729
53684,85573
53685,10790
53686,26981
53687,47880
53688,88970
53689,97685
53690,9163
53691,40816
53692,85839
53693,68170
53694,41284
53695,44097
53696,97883
53697,3744
53698,60894
53699,3003
53700,18786
53701,49360
53702,32830
53703,2285
53704,56654
53705,18178
53706,55399
53707,1871
53708,50539
53709,57683
53710,36899
53711,94028
53712,13919
53713,41930
53714,82879
53715,16170
53716,97835
53717,38932
53718,40079
53719,66469
53720,62598
53721,57285
53722,20612
53723,14082
53724,55068
53725,37450
53726,73736
53727,32081
53728,96316
53729,33430
53730,86635
53731,17810
53732,59407
53733,91401
53734,75887
53735,59465
53736,32679
53737,7157
53738,22851
53739,76442
53740,36955
53741,7045
53742,57259
53743,74299
53744,42895
53745,62660
53746,22144
53747,45213
53748,21994
53749,87395
53750,4411
53751,20677
53752,30011
53753,97072
53754,47356
53755,66495
53756,81275
53757,27042
53758,59510
53759,60577
53760,14645
53761,21087
53762,49062
53763,71601
53764,23699
53765,70397
53766,34674
53767,69572
53768,73323
53769,78992
53770,11102
53771,77570
53772,87814
53773,94162
53774,77272
53775,39352
53776,79092
53777,46964
53778,10830
53779,50353
53780,88968
53781,95067
53782,43763
53783,81922
53784,76343
53785,8820
53786,98201
53787,92660
53788,91811
53789,76553
53790,36224
53791,41109
53792,51597
53793,86099
53794,38441
53795,39138
53796,56706
53797,32964
53798,42140
53799,18934
53800,31238
53801,76579
53802,783
53803,3964
53804,33803
53805,9519
53806,48559
53807,22275
53808,39745
53809,20484
53810,96664
53811,68995
53812,49251
53813,64958
53814,70571
53815,47913
53816,43294
53817,33518
53818,64721
53819,1233
53820,9070
53821,65822
53822,77070
53823,61604
53824,99898
53825,63982
53826,78537
53827,90121
53828,45446
53829,5915
53830,16385
53831,89775
53832,39496
53833,49260
53834,59179
53835,5710
53836,98131
53837,80758
53838,89017
53839,98762
53840,29961
53841,55521
53842,64247
53843,18786
53844,99463
53845,84116
53846,45061
53847,5837
53848,97383
53849,16810
53850,66005
53851,91456
53852,3661
53853,7519
53854,90605
53855,40588
53856,87308
53857,10065
53858,60490
53859,63390
53860,93213
53861,4263
53862,83272
53863,64928
53864,31639
53865,35379
53866,91898
53867,55500
53868,5632
53869,88211
53870,32540
53871,13883
53872,54222
53873,12821
53874,29050
53875,86992
53876,39078
53877,1658
53878,97858
53879,63884
53880,77002
53881,81023
53882,16722
53883,89824
53884,97757
53885,11518
53886,50517
53887,35162
53888,45891
53889,63112
53890,42426
53891,23273
53892,63946
53893,45270
53894,37834
53895,84891
53896,23495
53897,94061
53898,65917
53899,93284
53900,87387
53901,26384
53902,16459
53903,99661
53904,73613
53905,98896
53906,52388
53907,64220
53908,90091
53909,65824
53910,44371
53911,11847
53912,46548
53913,89146
53914,6855
53915,55440
53916,51293
53917,68307
53918,66606
53919,9216
53920,45560
53921,47008
53922,97359
53923,61364
53924,14403
53925,90786
53926,42621
53927,47825
53928,54520
53929,88790
53930,54588
53931,10620
53932,55239
53933,54350
53934,73368
53935,76328
53936,39530
53937,5665
53938,74153
53939,31403
53940,55135
53941,97824
53942,31334
53943,50867
53944,32893
53945,53399
53946,83794
53947,1864
53948,44788
53949,74547
53950,48571
53951,41112
53952,15662
53953,91184
53954,54184
53955,15288
53956,9414
53957,28725
53958,27148
53959,76950
53960,43817
53961,54447
53962,24635
53963,24568
53964,17272
53965,34193
53966,48696
53967,9793
53968,66956
53969,19486
53970,48925
53971,51773
53972,79569
53973,52974
53974,8841
53975,77795
53976,16873
53977,10695
53978,19057
53979,84058
53980,92943
53981,56325
53982,74394
53983,59129
53984,96882
53985,40890
53986,73153
53987,99599
53988,91723
53989,50844
53990,75996
53991,63722
53992,72551
53993,39878
53994,68900
53995,63151
53996,74861
53997,98794
53998,66524
53999,82254
54000,79507
54001,53533
54002,96941
54003,25988
54004,11187
54005,74937
54006,55696
54007,29431
54008,7671
54009,45558
54010,21248
54011,64846
54012,82188
54013,6688
54014,34071
54015,92890
54016,26862
54017,50955
54018,74813
54019,24022
54020,23659
54021,99876
54022,45563
54023,73855
54024,95925
54025,10309
54026,55316
54027,32835
54028,17461
54029,30819
54030,576
54031,15804
54032,17592
54033,63275
54034,36915
54035,53142
54036,76871
54037,94183
54038,1318
54039,14506
54040,63954
54041,51187
54042,26722
54043,14155
54044,98726
54045,79431
54046,11868
54047,74808
54048,65861
54049,55748
54050,31954
54051,61180
54052,89423
54053,85414
54054,2235
54055,68713
54056,47565
54057,87481
54058,45347
54059,29661
54060,50906
54061,590
54062,55068
54063,19658
54064,22787
54065,25260
54066,1592
54067,54172
54068,24725
54069,45662
54070,54690
54071,61672
54072,27021
54073,84049
54074,96597
54075,46250
54076,64278
54077,59618
54078,48993
54079,51336
54080,81319
54081,95877
54082,37933
54083,21794
54084,79699
54085,68277
54086,40562
54087,8514
54088,254
54089,39065
